Vernier Format 2
Sin título.cmbl 13/11/2025 14:20:14 .
Último
Tiempo	Campo magnético	Corriente
t	B	I
s	mT	A

4.078	-0.221451037549	-0.00226974487305
4.079	-0.225387805011	-0.0019645690918
4.08	-0.237198107396	-0.0019645690918
4.081	-0.241134874857	-0.0019645690918
4.082	-0.249008409781	-0.0019645690918
4.083	-0.256881944704	-0.0019645690918
4.084	-0.256881944704	-0.0019645690918
4.085	-0.264755479628	-0.00165939331055
4.086	-0.272629014551	-0.00165939331055
4.087	-0.276565782013	-0.00165939331055
4.088	-0.280256501508	-0.00165939331055
4.089	-0.288130036432	-0.00165939331055
4.09	-0.288130036432	-0.0019645690918
4.091	-0.296003571355	-0.00165939331055
4.092	-0.299940338817	-0.00165939331055
4.093	-0.30781387374	-0.00165939331055
4.094	-0.30781387374	-0.00165939331055
4.095	-0.311750641202	-0.0019645690918
4.096	-0.315687408664	-0.00165939331055
4.097	-0.319624176125	-0.00165939331055
4.098	-0.327497711049	-0.00165939331055
4.099	-0.327497711049	-0.00165939331055
4.1	-0.327497711049	-0.00165939331055
4.101	-0.33143447851	-0.00165939331055
4.102	-0.335371245972	-0.00165939331055
4.103	-0.335371245972	-0.00165939331055
4.104	-0.339308013434	-0.00165939331055
4.105	-0.347181548357	-0.0013542175293
4.106	-0.351118315819	-0.0013542175293
4.107	-0.351118315819	-0.00165939331055
4.108	-0.351118315819	-0.00104904174805
4.109	-0.351118315819	-0.00104904174805
4.11	-0.351118315819	-0.00104904174805
4.111	-0.354809035314	-0.00104904174805
4.112	-0.358745802776	-0.0013542175293
4.113	-0.354809035314	-0.00104904174805
4.114	-0.354809035314	-0.00104904174805
4.115	-0.358745802776	-0.0013542175293
4.116	-0.358745802776	-0.00104904174805
4.117	-0.358745802776	-0.00104904174805
4.118	-0.358745802776	-0.00104904174805
4.119	-0.362682570238	-0.00104904174805
4.12	-0.358745802776	-0.00104904174805
4.121	-0.358745802776	-0.00104904174805
4.122	-0.362682570238	-0.000762939453125
4.123	-0.354809035314	-0.000762939453125
4.124	-0.354809035314	-0.000762939453125
4.125	-0.351118315819	-0.000762939453125
4.126	-0.351118315819	-0.000762939453125
4.127	-0.351118315819	-0.000762939453125
4.128	-0.351118315819	-0.00104904174805
4.129	-0.347181548357	-0.000762939453125
4.13	-0.347181548357	-0.000762939453125
4.131	-0.347181548357	-0.000762939453125
4.132	-0.347181548357	-0.000762939453125
4.133	-0.339308013434	-0.000762939453125
4.134	-0.335371245972	-0.000457763671875
4.135	-0.335371245972	-0.000457763671875
4.136	-0.335371245972	-0.000762939453125
4.137	-0.33143447851	-0.000457763671875
4.138	-0.327497711049	-0.000762939453125
4.139	-0.327497711049	-0.000762939453125
4.14	-0.315687408664	-0.000762939453125
4.141	-0.315687408664	-0.000457763671875
4.142	-0.315687408664	-0.000762939453125
4.143	-0.311750641202	-0.000457763671875
4.144	-0.30781387374	-0.000762939453125
4.145	-0.303877106278	-0.000457763671875
4.146	-0.299940338817	-0.000457763671875
4.147	-0.299940338817	-0.000457763671875
4.148	-0.296003571355	-0.000457763671875
4.149	-0.292066803893	-0.000152587890625
4.15	-0.28419326897	-0.000457763671875
4.151	-0.276565782013	-0.000457763671875
4.152	-0.272629014551	-0.000457763671875
4.153	-0.268692247089	-0.000457763671875
4.154	-0.264755479628	-0.000457763671875
4.155	-0.264755479628	-0.000457763671875
4.156	-0.256881944704	-0.000457763671875
4.157	-0.252945177243	-0.000152587890625
4.158	-0.249008409781	-0.000152587890625
4.159	-0.237198107396	-0.000152587890625
4.16	-0.233261339934	-0.000152587890625
4.161	-0.225387805011	-0.000152587890625
4.162	-0.225387805011	-0.000152587890625
4.163	-0.221451037549	-0.000152587890625
4.164	-0.209640735164	-0.000152587890625
4.165	-0.205703967702	-0.000152587890625
4.166	-0.194139713283	-0.000152587890625
4.167	-0.194139713283	-0.000152587890625
4.168	-0.190202945822	-0.000152587890625
4.169	-0.178392643436	-0.000152587890625
4.17	-0.174455875975	-0.000152587890625
4.171	-0.170519108513	-0.000152587890625
4.172	-0.16264557359	-0.000152587890625
4.173	-0.150835271204	-0.000152587890625
4.174	-0.146898503743	0.000152587890625
4.175	-0.135088201358	-0.000152587890625
4.176	-0.131397481862	-0.000152587890625
4.177	-0.123523946939	-0.000152587890625
4.178	-0.119587179477	-0.000152587890625
4.179	-0.111713644554	-0.000152587890625
4.18	-0.107776877092	-0.000152587890625
4.181	-0.0959665747068	-0.000152587890625
4.182	-0.0880930397834	0.000152587890625
4.183	-0.0841562723217	0.000457763671875
4.184	-0.0762827373983	0.000457763671875
4.185	-0.0644724350132	0.000152587890625
4.186	-0.0568449480561	0.000152587890625
4.187	-0.0489714131327	0.000152587890625
4.188	-0.0410978782093	0.000152587890625
4.189	-0.0332243432858	-0.000152587890625
4.19	-0.0253508083624	0.000152587890625
4.191	-0.017477273439	0.000152587890625
4.192	-0.00960373851558	0.000152587890625
4.193	-0.00173020359216	0.000152587890625
4.194	0.00614333133126	0.000152587890625
4.195	0.01770758575	0.000152587890625
4.196	0.0255811206735	0.000457763671875
4.197	0.0373914230586	0.000457763671875
4.198	0.0413281905203	0.000152587890625
4.199	0.0492017254437	0.000152587890625
4.2	0.0570752603671	0.000457763671875
4.201	0.0610120278288	0.000152587890625
4.202	0.0922601195562	0.000152587890625
4.203	0.0767590976757	-0.000152587890625
4.204	0.0806958651374	0.000152587890625
4.205	0.119817491788	0.000152587890625
4.206	0.0961968870179	0.000457763671875
4.207	0.151311631482	0.000152587890625
4.208	0.108007189403	0.000457763671875
4.209	0.174686188286	0.000457763671875
4.21	0.135564561635	0.000152587890625
4.211	0.194370025594	0.000457763671875
4.212	0.151311631482	0.000152587890625
4.213	0.202243560518	0.000152587890625
4.214	0.166812653362	0.000152587890625
4.215	0.233491652245	0.000152587890625
4.216	0.182559723209	0.000152587890625
4.217	0.257112257015	0.000457763671875
4.218	0.202243560518	0.000457763671875
4.219	0.257112257015	0.000152587890625
4.22	0.214053862903	0.000457763671875
4.221	0.261049024477	0.000457763671875
4.222	0.233491652245	0.000457763671875
4.223	0.261049024477	0.000457763671875
4.224	0.261049024477	0.000152587890625
4.225	0.2689225594	0.000152587890625
4.226	0.343475093207	0.000152587890625
4.227	0.276796094324	-0.000152587890625
4.228	0.319854488436	0.000152587890625
4.229	0.288606396709	0.000152587890625
4.23	0.304353466556	0.000152587890625
4.231	0.382596719857	0.000152587890625
4.232	0.319854488436	0.000457763671875
4.233	0.339538325745	0.000457763671875
4.234	0.421964394474	0.000457763671875
4.235	0.347411860668	0.000152587890625
4.236	0.394407022242	0.000152587890625
4.237	0.363158930515	-0.000152587890625
4.238	0.3749692329	0.000152587890625
4.239	0.429837929398	0.000152587890625
4.24	0.386533487319	0.000152587890625
4.241	0.394407022242	-0.000152587890625
4.242	0.476833090972	0.000152587890625
4.243	0.406217324628	0.000152587890625
4.244	0.421964394474	0.000457763671875
4.245	0.49651692828	0.000457763671875
4.246	0.429837929398	-0.000152587890625
4.247	0.449521766706	-0.000152587890625
4.248	0.512263998127	0.000152587890625
4.249	0.453212486202	-0.000152587890625
4.25	0.468959556049	-0.000152587890625
4.251	0.53170178747	-0.000152587890625
4.252	0.484706625895	-0.000152587890625
4.253	0.488643393357	-0.000152587890625
4.254	0.547448857316	-0.000152587890625
4.255	0.559259159701	-0.000152587890625
4.256	0.508327230666	-0.000152587890625
4.257	0.543512089855	0.000152587890625
4.258	0.641685228431	-0.000152587890625
4.259	0.539575322393	-0.000152587890625
4.26	0.55532239224	-0.000152587890625
4.261	0.637748460969	-0.000152587890625
4.262	0.55532239224	-0.000457763671875
4.263	0.571069462087	-0.000457763671875
4.264	0.606254321276	-0.000152587890625
4.265	0.696553924929	-0.000457763671875
4.266	0.586816531933	-0.000152587890625
4.267	0.602317553814	-0.000152587890625
4.268	0.696553924929	-0.000152587890625
4.269	0.598380786352	-0.000152587890625
4.27	0.614127856199	-0.000457763671875
4.271	0.653495530816	-0.000152587890625
4.272	0.747485853964	-0.000152587890625
4.273	0.625938158584	-0.000457763671875
4.274	0.641685228431	-0.000457763671875
4.275	0.716237762237	-0.000457763671875
4.276	0.653495530816	-0.000457763671875
4.277	0.645621995893	-0.000457763671875
4.278	0.669242600663	-0.000457763671875
4.279	0.75929615635	-0.000457763671875
4.28	0.653495530816	-0.000457763671875
4.281	0.672933320158	-0.000457763671875
4.282	0.704427459852	-0.000457763671875
4.283	0.798663830967	-0.000457763671875
4.284	0.67687008762	-0.000457763671875
4.285	0.696553924929	-0.000762939453125
4.286	0.751422621426	-0.000762939453125
4.287	0.771106458735	-0.000762939453125
4.288	0.696553924929	-0.000762939453125
4.289	0.712300994775	-0.000762939453125
4.29	0.802600598428	-0.000762939453125
4.291	0.70049069239	-0.000762939453125
4.292	0.708364227314	-0.000762939453125
4.293	0.731984832084	-0.000762939453125
4.294	0.833848690156	-0.000762939453125
4.295	0.716237762237	-0.000762939453125
4.296	0.720174529699	-0.000762939453125
4.297	0.751422621426	-0.000762939453125
4.298	0.857469294926	-0.00104904174805
4.299	0.724111297161	-0.00104904174805
4.3	0.735921599546	-0.000762939453125
4.301	0.78291676112	-0.00104904174805
4.302	0.853532527464	-0.00104904174805
4.303	0.735921599546	-0.00104904174805
4.304	0.739858367007	-0.000762939453125
4.305	0.822038387771	-0.000762939453125
4.306	0.751422621426	-0.00104904174805
4.307	0.735921599546	-0.00104904174805
4.308	0.75929615635	-0.00104904174805
4.309	0.857469294926	-0.0013542175293
4.31	0.735921599546	-0.0013542175293
4.311	0.747485853964	-0.0013542175293
4.312	0.775043226196	-0.0013542175293
4.313	0.861406062388	-0.0013542175293
4.314	0.735921599546	-0.0013542175293
4.315	0.739858367007	-0.0013542175293
4.316	0.810474133352	-0.0013542175293
4.317	0.771106458735	-0.0013542175293
4.318	0.735921599546	-0.0013542175293
4.319	0.755359388888	-0.00165939331055
4.32	0.845658992541	-0.00165939331055
4.321	0.728048064622	-0.00165939331055
4.322	0.735921599546	-0.00165939331055
4.323	0.767169691273	-0.00165939331055
4.324	0.841722225079	-0.00165939331055
4.325	0.720174529699	-0.00165939331055
4.326	0.731984832084	-0.00165939331055
4.327	0.810474133352	-0.00165939331055
4.328	0.704427459852	-0.00165939331055
4.329	0.716237762237	-0.00165939331055
4.33	0.743795134469	-0.00165939331055
4.331	0.829911922694	-0.00165939331055
4.332	0.70049069239	-0.00165939331055
4.333	0.704427459852	-0.0019645690918
4.334	0.778979993658	-0.0019645690918
4.335	0.680806855082	-0.0019645690918
4.336	0.684743622543	-0.0019645690918
4.337	0.720174529699	-0.0019645690918
4.338	0.767169691273	-0.0019645690918
4.339	0.669242600663	-0.00165939331055
4.34	0.67687008762	-0.0019645690918
4.341	0.775043226196	-0.0019645690918
4.342	0.653495530816	-0.0019645690918
4.343	0.653495530816	-0.0019645690918
4.344	0.735921599546	-0.00226974487305
4.345	0.633811693508	-0.0019645690918
4.346	0.637748460969	-0.00226974487305
4.347	0.688680390005	-0.00226974487305
4.348	0.614127856199	-0.00226974487305
4.349	0.614127856199	-0.00226974487305
4.35	0.657432298278	-0.0019645690918
4.351	0.602317553814	-0.00226974487305
4.352	0.590753299395	-0.00226974487305
4.353	0.625938158584	-0.00226974487305
4.354	0.610191088737	-0.0025749206543
4.355	0.571069462087	-0.0025749206543
4.356	0.602317553814	-0.00226974487305
4.357	0.563195927163	-0.0025749206543
4.358	0.547448857316	-0.0025749206543
4.359	0.590753299395	-0.0025749206543
4.36	0.527765020008	-0.0025749206543
4.361	0.524074300512	-0.0025749206543
4.362	0.57894299701	-0.0025749206543
4.363	0.49651692828	-0.0025749206543
4.364	0.500453695742	-0.0025749206543
4.365	0.575006229548	-0.0025749206543
4.366	0.468959556049	-0.0025749206543
4.367	0.500453695742	-0.0025749206543
4.368	0.453212486202	-0.00288009643555
4.369	0.453212486202	-0.00288009643555
4.37	0.524074300512	-0.00288009643555
4.371	0.421964394474	-0.00288009643555
4.372	0.465022788587	-0.00288009643555
4.373	0.402280557166	-0.00288009643555
4.374	0.418027627013	-0.00288009643555
4.375	0.382596719857	-0.00288009643555
4.376	0.382596719857	-0.00288009643555
4.377	0.367095697977	-0.00288009643555
4.378	0.367095697977	-0.00288009643555
4.379	0.343475093207	-0.00288009643555
4.38	0.347411860668	-0.00288009643555
4.381	0.32772802336	-0.00288009643555
4.382	0.339538325745	-0.00288009643555
4.383	0.296479931632	-0.00288009643555
4.384	0.319854488436	-0.00288009643555
4.385	0.280732861786	-0.00288009643555
4.386	0.311980953513	-0.00288009643555
4.387	0.261049024477	-0.00288009643555
4.388	0.292543164171	-0.00288009643555
4.389	0.24530195463	-0.00288009643555
4.39	0.22980093275	-0.00288009643555
4.391	0.257112257015	-0.00288009643555
4.392	0.214053862903	-0.00288009643555
4.393	0.198306793056	-0.00288009643555
4.394	0.186496490671	-0.00288009643555
4.395	0.194370025594	-0.00288009643555
4.396	0.170749420824	-0.00288009643555
4.397	0.166812653362	-0.00288009643555
4.398	0.155248398944	-0.00288009643555
4.399	0.135564561635	-0.00288009643555
4.4	0.127691026712	-0.0025749206543
4.401	0.115880724326	-0.00288009643555
4.402	0.108007189403	-0.00288009643555
4.403	0.0961968870179	-0.00288009643555
4.404	0.0846326325991	-0.00288009643555
4.405	0.072822330214	-0.00288009643555
4.406	0.0610120278288	-0.00288009643555
4.407	0.0492017254437	-0.00288009643555
4.408	0.0373914230586	-0.00288009643555
4.409	0.0255811206735	-0.00288009643555
4.41	0.01770758575	-0.0025749206543
4.411	0.00614333133126	-0.00288009643555
4.412	-0.00566697105387	-0.0025749206543
4.413	-0.017477273439	-0.00288009643555
4.414	-0.0253508083624	-0.00288009643555
4.415	-0.0371611107475	-0.00288009643555
4.416	-0.045034645671	-0.00288009643555
4.417	-0.0568449480561	-0.00288009643555
4.418	-0.0644724350132	-0.00288009643555
4.419	-0.0762827373983	-0.00288009643555
4.42	-0.0880930397834	-0.0025749206543
4.421	-0.0959665747068	-0.0025749206543
4.422	-0.107776877092	-0.0025749206543
4.423	-0.115650412015	-0.0025749206543
4.424	-0.127460714401	-0.0025749206543
4.425	-0.135088201358	-0.0025749206543
4.426	-0.142961736281	-0.0025749206543
4.427	-0.150835271204	-0.0025749206543
4.428	-0.16264557359	-0.0025749206543
4.429	-0.166582341051	-0.0025749206543
4.43	-0.178392643436	-0.00226974487305
4.431	-0.182329410898	-0.0025749206543
4.432	-0.198076480745	-0.0025749206543
4.433	-0.205703967702	-0.0019645690918
4.434	-0.209640735164	-0.0025749206543
4.435	-0.217514270087	-0.0019645690918
4.436	-0.225387805011	-0.00226974487305
4.437	-0.233261339934	-0.0019645690918
4.438	-0.241134874857	-0.0019645690918
4.439	-0.245071642319	-0.0019645690918
4.44	-0.252945177243	-0.0019645690918
4.441	-0.256881944704	-0.00226974487305
4.442	-0.268692247089	-0.0019645690918
4.443	-0.272629014551	-0.00226974487305
4.444	-0.280256501508	-0.0019645690918
4.445	-0.288130036432	-0.0019645690918
4.446	-0.296003571355	-0.0019645690918
4.447	-0.299940338817	-0.0019645690918
4.448	-0.303877106278	-0.00165939331055
4.449	-0.30781387374	-0.00165939331055
4.45	-0.315687408664	-0.0019645690918
4.451	-0.319624176125	-0.0019645690918
4.452	-0.327497711049	-0.00165939331055
4.453	-0.33143447851	-0.00165939331055
4.454	-0.335371245972	-0.00165939331055
4.455	-0.339308013434	-0.0019645690918
4.456	-0.347181548357	-0.00165939331055
4.457	-0.351118315819	-0.00165939331055
4.458	-0.351118315819	-0.00165939331055
4.459	-0.358745802776	-0.00165939331055
4.46	-0.366619337699	-0.00165939331055
4.461	-0.366619337699	-0.00165939331055
4.462	-0.366619337699	-0.00165939331055
4.463	-0.370556105161	-0.00165939331055
4.464	-0.374492872623	-0.00165939331055
4.465	-0.378429640085	-0.0013542175293
4.466	-0.378429640085	-0.00165939331055
4.467	-0.386303175008	-0.00165939331055
4.468	-0.386303175008	-0.00165939331055
4.469	-0.39023994247	-0.00165939331055
4.47	-0.394176709931	-0.00165939331055
4.471	-0.394176709931	-0.0013542175293
4.472	-0.398113477393	-0.0013542175293
4.473	-0.398113477393	-0.0013542175293
4.474	-0.394176709931	-0.0013542175293
4.475	-0.398113477393	-0.0013542175293
4.476	-0.398113477393	-0.00104904174805
4.477	-0.398113477393	-0.00104904174805
4.478	-0.402050244855	-0.00104904174805
4.479	-0.398113477393	-0.00104904174805
4.48	-0.402050244855	-0.0013542175293
4.481	-0.405987012316	-0.00104904174805
4.482	-0.402050244855	-0.00104904174805
4.483	-0.402050244855	-0.00104904174805
4.484	-0.402050244855	-0.00104904174805
4.485	-0.402050244855	-0.000762939453125
4.486	-0.402050244855	-0.000762939453125
4.487	-0.402050244855	-0.000762939453125
4.488	-0.402050244855	-0.000762939453125
4.489	-0.398113477393	-0.000762939453125
4.49	-0.394176709931	-0.00104904174805
4.491	-0.394176709931	-0.00104904174805
4.492	-0.398113477393	-0.000762939453125
4.493	-0.398113477393	-0.000762939453125
4.494	-0.398113477393	-0.000762939453125
4.495	-0.394176709931	-0.00104904174805
4.496	-0.394176709931	-0.000457763671875
4.497	-0.394176709931	-0.000762939453125
4.498	-0.39023994247	-0.000457763671875
4.499	-0.39023994247	-0.000762939453125
4.5	-0.382366407546	-0.000762939453125
4.501	-0.378429640085	-0.000762939453125
4.502	-0.378429640085	-0.000762939453125
4.503	-0.374492872623	-0.000762939453125
4.504	-0.374492872623	-0.000762939453125
4.505	-0.370556105161	-0.000762939453125
